QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:10:46, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
37214,0.00369996,0.0995821,0.156968,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.109019,0
37224,0.00369996,0.0864305,0.169214,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0967353,0
37233,0.00369996,0.0717794,0.180751,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
37243,0.00369996,0.0588991,0.188791,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0706321,0
37254,0.00369996,0.0445024,0.196384,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
37264,0.00369996,0.0285978,0.203399,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.041458,0
37274,0.00369996,0.0144562,0.207039,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
37283,0.00369996,-0.00120923,0.210348,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
37294,0.00369996,-0.0167581,0.211849,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
37304,0.00369996,-0.0305662,0.21032,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
37314,0.00369996,-0.045919,0.208782,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
37323,0.00369996,-0.0595433,0.204404,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0460644,0
37334,0.00369996,-0.0730924,0.198859,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
37344,0.00369996,-0.0865708,0.19222,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0737031,0
37354,0.00369996,-0.0999831,0.184556,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0875224,0
37363,0.00369996,-0.111702,0.174594,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0998062,0
37373,0.00369996,-0.121747,0.162637,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.110555,0
37384,0.00369996,-0.131768,0.150307,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
37394,0.00369996,-0.140135,0.136291,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.130516,0
37403,0.00369996,-0.148496,0.122191,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.139729,0
37413,0.00369996,-0.155221,0.106675,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.147406,0
37424,0.00369996,-0.160326,0.0899914,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.153548,0
37434,0.00369996,-0.165456,0.0737102,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.15969,0
37443,0.00369996,-0.167348,0.0551336,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.162761,0
37453,0.00369996,-0.169294,0.0373975,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.165832,0
37464,0.00369996,-0.16966,0.0191131,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.167367,0
37474,0.00369996,-0.168457,0.000474716,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.167367,0
37484,0.00369996,-0.16733,-0.0169993,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.167367,0
37493,0.00369996,-0.16301,-0.036054,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.164296,0
37504,0.00369996,-0.158788,-0.0535983,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.161225,0
37514,0.00369996,-0.153026,-0.0710627,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.156619,0
37524,0.00369996,-0.145733,-0.0882921,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.150477,0
37533,0.00369996,-0.138552,-0.103805,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.144335,0
37543,0.00369996,-0.128211,-0.120381,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.135122,0
37554,0.00369996,-0.119631,-0.133625,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.127445,0
37564,0.00369996,-0.107892,-0.147914,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.116697,0
37573,0.00369996,-0.0962839,-0.16019,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.105948,0
37583,0.00369996,-0.0847972,-0.170579,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
37594,0.00369996,-0.0717933,-0.180534,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0829159,0
37604,0.00369996,-0.0589122,-0.188588,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0706321,0
37614,0.00369996,-0.0445147,-0.196194,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
37623,0.00369996,-0.0302408,-0.201884,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
37634,0.00369996,-0.0160827,-0.205779,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
37644,0.00369996,-0.00366466,-0.206654,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
37654,0.00369996,0.0102986,-0.20753,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
37663,0.00369996,0.0257969,-0.208247,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
37673,0.00369996,0.0379262,-0.204647,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
37684,0.00369996,0.0516188,-0.201327,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.038387,0
37694,0.00369996,0.0636005,-0.195439,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0506709,0
37703,0.00369996,0.0771547,-0.189974,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0644902,0
37713,0.00369996,0.0873752,-0.180737,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0752385,0
37724,0.00369996,0.0991921,-0.172294,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0875224,0
37734,0.00369996,0.109329,-0.161762,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0982707,0
37743,0.00369996,0.117805,-0.149431,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.107484,0
37753,0.00369996,0.126268,-0.13691,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.116697,0
37764,0.00369996,0.133088,-0.122875,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.124374,0
37774,0.00369996,0.138283,-0.10758,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.130516,0
37784,0.00369996,0.143497,-0.0926009,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.136658,0
37793,0.00369996,0.147099,-0.076581,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.141264,0
37804,0.00369996,0.149103,-0.0597456,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.144335,0
37814,0.00369996,0.151155,-0.0436419,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.147406,0
37824,0.00369996,0.151619,-0.0268879,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.148942,0
37833,0.00369996,0.150509,-0.00968433,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.148942,0
37843,0.00369996,0.147837,0.00778066,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.147406,0
37854,0.00369996,0.143614,0.0253307,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.144335,0
37864,0.00369996,0.139483,0.0414643,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.141264,0
37873,0.00369996,0.133806,0.0576062,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.136658,0
37883,0.00369996,0.128225,0.0722596,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.132051,0
37894,0.00369996,0.119471,0.0881897,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.124374,0
37904,0.00369996,0.112465,0.100988,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.118232,0
37913,0.00369996,0.102288,0.11502,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.109019,0
37923,0.00369996,0.0922306,0.127214,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0998062,0
37934,0.00369996,0.0822837,0.137686,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0905933,0
37944,0.00369996,0.0708096,0.147881,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.079845,0
37954,0.00369996,0.0578175,0.157654,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0675611,0
37963,0.00369996,0.0465788,0.1642,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
37974,0.00369996,0.0338073,0.170553,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
37984,0.00369996,0.0211441,0.175229,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
37994,0.00369996,0.00695087,0.179669,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
38003,0.00369996,-0.00550013,0.181054,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
38013,0.00369996,-0.0178629,0.181073,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
38024,0.00369996,-0.0301431,0.179811,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
38034,0.00369996,-0.0439771,0.178683,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
38043,0.00369996,-0.0560913,0.174849,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0445289,0
38053,0.00369996,-0.066507,0.168638,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0552773,0
38064,0.00369996,-0.0785068,0.163031,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0675611,0
38074,0.00369996,-0.0888153,0.155158,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
38084,0.00369996,-0.0990832,0.146656,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0890579,0
38093,0.00369996,-0.107682,0.136229,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0982707,0
38104,0.00369996,-0.11626,0.125493,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.107484,0
38114,0.00369996,-0.123189,0.113131,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.115161,0
38124,0.00369996,-0.130115,0.100742,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.122838,0
38133,0.00369996,-0.135409,0.0869898,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.12898,0
38144,0.00369996,-0.139085,0.0721206,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.133587,0
38154,0.00369996,-0.14279,0.0577002,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.138193,0
38164,0.00369996,-0.144891,0.0423644,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.141264,0
38173,0.00369996,-0.145402,0.0263303,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.1428,0
38183,0.00369996,-0.145967,0.0111379,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.144335,0
38194,0.00369996,-0.14332,-0.00593779,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.1428,0
38204,0.00369996,-0.142384,-0.0204506,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.1428,0
38213,0.00369996,-0.138243,-0.0367291,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.139729,0
38223,0.00369996,-0.134189,-0.0516706,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.136658,0
38234,0.00369996,-0.128584,-0.0666947,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.132051,0
38244,0.00369996,-0.123071,-0.0803002,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.127445,0
38254,0.00369996,-0.116012,-0.0939118,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
38263,0.00369996,-0.107418,-0.107369,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.113626,0
38274,0.00369996,-0.0989293,-0.119185,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.105948,0
38284,0.00369996,-0.0889088,-0.1308,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0967353,0
38294,0.00369996,-0.0789971,-0.140728,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0875224,0
38303,0.00369996,-0.0691873,-0.149076,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
38313,0.00369996,-0.0578418,-0.157278,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0675611,0
38324,0.00369996,-0.0466015,-0.163848,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
38334,0.00369996,-0.03546,-0.168887,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0460644,0
38343,0.00369996,-0.0227797,-0.173827,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0337806,0
38353,0.00369996,-0.0118333,-0.175842,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
38364,0.00369996,0.00066405,-0.177947,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
38374,0.00369996,0.0130704,-0.17864,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
38383,0.00369996,0.0237599,-0.176673,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
38393,0.00369996,0.0360164,-0.175045,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
38404,0.00369996,0.0465656,-0.170903,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0353161,0
38414,0.00369996,0.0570591,-0.165899,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0460644,0
38424,0.00369996,0.0675005,-0.160087,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
38433,0.00369996,0.0778931,-0.153518,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0675611,0
38444,0.00369996,0.0866085,-0.144903,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.076774,0
38454,0.00369996,0.0936652,-0.134529,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0844514,0
38464,0.00369996,0.102344,-0.12534,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0936643,0
38473,0.00369996,0.107734,-0.113092,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0998062,0
38483,0.00369996,0.113133,-0.100969,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.105948,0
38494,0.00369996,0.118539,-0.0889636,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.11209,0
38504,0.00369996,0.122321,-0.0757316,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.116697,0
38514,0.00369996,0.124494,-0.0615099,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.119767,0
38523,0.00369996,0.126703,-0.0478566,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.122838,0
38534,0.00369996,0.127316,-0.0334,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.124374,0
38544,0.00369996,0.126345,-0.0183503,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.124374,0
38553,0.00369996,0.125435,-0.00424068,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.124374,0
38563,0.00369996,0.12295,0.0103236,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.122838,0
38574,0.00369996,0.120534,0.023818,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.121303,0
38584,0.00369996,0.116552,0.0376456,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.118232,0
38594,0.00369996,0.111014,0.0516254,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.113626,0
38603,0.00369996,0.105564,0.0642517,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.109019,0
38614,0.00369996,0.0985641,0.0769454,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.102877,0
38624,0.00369996,0.0916568,0.0882059,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0967353,0
38634,0.00369996,0.0832048,0.0994589,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0890579,0
38643,0.00369996,0.0748498,0.109209,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0813805,0
38653,0.00369996,0.0649543,0.118886,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0721676,0
38664,0.00369996,0.0551598,0.126998,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
38674,0.00369996,0.0454599,0.133643,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0537418,0
38683,0.00369996,0.0342173,0.140248,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
38693,0.00369996,0.0230736,0.145321,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
38704,0.00369996,0.0120227,0.148957,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0214967,0
38714,0.00369996,0.00105864,0.151245,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
38724,0.00369996,-0.00819248,0.150934,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
38733,0.00369996,-0.0206457,0.152354,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
38744,0.00369996,-0.0297478,0.149733,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
38754,0.00369996,-0.0404299,0.147652,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0307096,0
38764,0.00369996,-0.0510481,0.144581,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
38773,0.00369996,-0.0599751,0.139244,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0506709,0
38784,0.00369996,-0.0704929,0.134618,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0614192,0
38794,0.00369996,-0.0793258,0.127823,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0706321,0
38804,0.00369996,-0.0864927,0.119157,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
38813,0.00369996,-0.0936429,0.110232,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0859869,0
38823,0.00369996,-0.100777,0.101064,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0936643,0
38834,0.00369996,-0.106266,0.090333,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0998062,0
38844,0.00369996,-0.111756,0.0796319,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.105948,0
38853,0.00369996,-0.115617,0.067623,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.110555,0
38863,0.00369996,-0.119495,0.0558841,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.115161,0
38874,0.00369996,-0.121758,0.0430623,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.118232,0
38884,0.00369996,-0.122421,0.0293853,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.119767,0
38893,0.00369996,-0.123129,0.0164026,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
38903,0.00369996,-0.122247,0.00273477,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
38914,0.00369996,-0.12142,-0.0100793,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.121303,0
38924,0.00369996,-0.119014,-0.0234289,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.119767,0
38934,0.00369996,-0.11504,-0.0371207,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.116697,0
38943,0.00369996,-0.111142,-0.0496371,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.113626,0
38953,0.00369996,-0.107315,-0.0610516,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.110555,0
38964,0.00369996,-0.101924,-0.072769,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.105948,0
38974,0.00369996,-0.0949792,-0.0846105,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0998062,0
38983,0.00369996,-0.0881234,-0.0950721,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0936643,0
38993,0.00369996,-0.0813511,-0.10424,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0875224,0
39004,0.00369996,-0.0730257,-0.113531,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.079845,0
39014,0.00369996,-0.0647894,-0.121442,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0721676,0
39023,0.00369996,-0.0550051,-0.129394,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0629547,0
39033,0.00369996,-0.0453149,-0.135889,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
39044,0.00369996,-0.0357128,-0.141019,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0445289,0
39054,0.00369996,-0.0261933,-0.144867,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0353161,0
39064,0.00369996,-0.0167513,-0.147515,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
39073,0.00369996,-0.00738185,-0.149038,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
39084,0.00369996,0.00355086,-0.150841,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
39094,0.00369996,0.0127726,-0.150075,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00307096,0
39104,0.00369996,0.023567,-0.149733,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
39113,0.00369996,0.032659,-0.146955,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0230322,0
39123,0.00369996,0.0417002,-0.143391,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
39134,0.00369996,0.0506939,-0.13909,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.041458,0
39144,0.00369996,0.0580115,-0.13276,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0491354,0
39153,0.00369996,0.0669345,-0.127363,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0583483,0
39163,0.00369996,0.0741858,-0.120005,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0660257,0
39174,0.00369996,0.0797838,-0.110972,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0721676,0
39184,0.00369996,0.0853769,-0.101862,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0783095,0
39193,0.00369996,0.0909654,-0.0926812,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0844514,0
39203,0.00369996,0.0949181,-0.0820977,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0890579,0
39214,0.00369996,0.0988826,-0.0716952,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0936643,0
39224,0.00369996,0.101227,-0.0601263,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0967353,0
39234,0.00369996,0.103597,-0.04896,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0998062,0
39243,0.00369996,0.10436,-0.036835,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.101342,0
39254,0.00369996,0.105161,-0.0253074,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.102877,0
39264,0.00369996,0.104367,-0.0130038,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.102877,0
39274,0.00369996,0.103623,-0.00146879,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.102877,0
39283,0.00369996,0.101294,0.0106818,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.101342,0
39293,0.00369996,0.0973927,0.0232494,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0982707,0
39304,0.00369996,0.0935628,0.0347119,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0951998,0
39314,0.00369996,0.0897998,0.0451382,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0921288,0
39323,0.00369996,0.084468,0.0559292,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0875224,0
39333,0.00369996,0.0792106,0.0655661,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
39344,0.00369996,0.0723917,0.0754569,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.076774,0
39354,0.00369996,0.065654,0.0840897,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0706321,0
39364,0.00369996,0.0573609,0.0928792,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
39373,0.00369996,0.0507863,0.0989833,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
