QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:43:59, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
151154,0.361547,0.115683,0.0511106,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.118232,0
151163,0.361547,0.1102,0.0642492,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.113626,0
151174,0.361547,0.1048,0.076087,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.109019,0
151184,0.361547,0.0978482,0.0880413,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.102877,0
151194,0.361547,0.0893543,0.0999448,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0951998,0
151203,0.361547,0.0809599,0.110304,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0875224,0
151214,0.361547,0.0726589,0.119217,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.079845,0
151224,0.361547,0.0628141,0.128108,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0706321,0
151234,0.361547,0.053067,0.135484,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0614192,0
151243,0.361547,0.0434117,0.141439,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0522063,0
151254,0.361547,0.0338422,0.146062,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0429934,0
151264,0.361547,0.022722,0.150771,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0322451,0
151274,0.361547,0.011693,0.154066,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0214967,0
151283,0.361547,0.000749582,0.156036,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0.0107484,0
151293,0.361547,-0.0101136,0.156761,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,0,0
151304,0.361547,-0.0192702,0.154985,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.00921288,0
151314,0.361547,-0.0300035,0.153696,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0199612,0
151324,0.361547,-0.0406696,0.151367,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0307096,0
151333,0.361547,-0.0496415,0.146728,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0399225,0
151344,0.361547,-0.05857,0.141417,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0491354,0
151354,0.361547,-0.0674581,0.135479,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0583483,0
151364,0.361547,-0.0763081,0.128951,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0675611,0
151373,0.361547,-0.0834911,0.120534,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0752385,0
151384,0.361547,-0.0906564,0.111843,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0829159,0
151394,0.361547,-0.0961737,0.101559,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0890579,0
151404,0.361547,-0.101691,0.0912766,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0951998,0
151413,0.361547,-0.105577,0.0796606,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.0998062,0
151424,0.361547,-0.109479,0.06829,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.104413,0
151434,0.361547,-0.113396,0.0571497,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.109019,0
151444,0.361547,-0.114064,0.0435529,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.110555,0
151453,0.361547,-0.114777,0.0306454,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.11209,0
151463,0.361547,-0.115531,0.0183842,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.113626,0
151474,0.361547,-0.114693,0.00539278,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.113626,0
151484,0.361547,-0.112275,-0.0081232,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.11209,0
151494,0.361547,-0.109923,-0.0206348,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.110555,0
151503,0.361547,-0.107631,-0.0322048,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.109019,0
151514,0.361547,-0.102134,-0.0455642,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361547,-0.104413,0
151524,0.361492,-0.0983526,-0.0562729,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.101342,0
151534,0.361492,-0.0930037,-0.0673286,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0967353,0
151543,0.361492,-0.086099,-0.0785497,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0905933,0
151554,0.361492,-0.0792808,-0.0884296,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0844514,0
151564,0.361492,-0.0709123,-0.0983884,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.076774,0
151574,0.361492,-0.0626356,-0.106925,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0690966,0
151583,0.361492,-0.0544449,-0.114128,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0614192,0
151593,0.361492,-0.0463348,-0.120081,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0537418,0
151604,0.361492,-0.036669,-0.126197,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0445289,0
151614,0.361492,-0.0270898,-0.130972,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0353161,0
151624,0.361492,-0.0175917,-0.134488,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
151633,0.361492,-0.00816983,-0.136824,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0168903,0
151644,0.361492,0.00118072,-0.138054,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0076774,0
151654,0.361492,0.0120957,-0.139583,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
151664,0.361492,0.0213009,-0.13856,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
151673,0.361492,0.0304483,-0.136641,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0214967,0
151684,0.361492,0.0395415,-0.133881,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0307096,0
151694,0.361492,0.0485838,-0.130334,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0399225,0
151704,0.361492,0.0559471,-0.124711,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0475999,0
151713,0.361492,0.0649128,-0.119976,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0568128,0
151724,0.361492,0.0722042,-0.113241,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0644902,0
151734,0.361492,0.0778397,-0.10479,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0706321,0
151744,0.361492,0.0850995,-0.0975622,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0783095,0
151753,0.361492,0.0907053,-0.0886501,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0844514,0
151763,0.361492,0.0946743,-0.0783184,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0890579,0
151774,0.361492,0.098654,-0.068152,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0936643,0
151784,0.361492,0.101012,-0.0568044,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0967353,0
151794,0.361492,0.103396,-0.0458456,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0998062,0
151803,0.361492,0.105803,-0.0352513,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.102877,0
151814,0.361492,0.1066,-0.0236626,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.104413,0
151824,0.361492,0.105803,-0.0113017,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.104413,0
151834,0.361492,0.105055,0.000287035,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.104413,0
151843,0.361492,0.104354,0.0111518,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.104413,0
151854,0.361492,0.100434,0.0240102,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.101342,0
151864,0.361492,0.098218,0.0344091,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0998062,0
151874,0.361492,0.0944227,0.0453344,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0967353,0
151883,0.361492,0.0890607,0.0565934,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0921288,0
151894,0.361492,0.0837751,0.0666688,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0875224,0
151904,0.361492,0.0785611,0.0756348,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0829159,0
151914,0.361492,0.0717827,0.0848966,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.076774,0
151923,0.361492,0.065083,0.0929397,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0706321,0
151933,0.361492,0.0568256,0.101176,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
151944,0.361492,0.0502845,0.106762,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0568128,0
151954,0.361492,0.0421757,0.112695,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0491354,0
151964,0.361492,0.0325111,0.118793,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0399225,0
151973,0.361492,0.0245644,0.122214,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0322451,0
151984,0.361492,0.0166831,0.124621,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
151994,0.361492,0.00723178,0.127413,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0153548,0
152004,0.361492,-0.00214637,0.129071,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
152014,0.361492,-0.00982448,0.128329,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
152024,0.361492,-0.0190854,0.128169,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
152034,0.361492,-0.0266535,0.125723,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0184258,0
152044,0.361492,-0.0341799,0.122629,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
152053,0.361492,-0.0432986,0.120265,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0353161,0
152064,0.361492,-0.0507334,0.115752,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0429934,0
152074,0.361492,-0.0565034,0.109384,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0491354,0
152084,0.361492,-0.0638891,0.10411,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0568128,0
152093,0.361492,-0.0696131,0.0970297,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0629547,0
152103,0.361492,-0.0753243,0.0897512,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0690966,0
152114,0.361492,-0.0793922,0.0809512,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0737031,0
152124,0.361492,-0.0834645,0.0722207,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0783095,0
152134,0.361492,-0.0875411,0.0635555,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0829159,0
152143,0.361492,-0.0899902,0.0536153,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0859869,0
152154,0.361492,-0.0908273,0.0426399,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0875224,0
152164,0.361492,-0.0933297,0.0335262,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0905933,0
152174,0.361492,-0.0925854,0.0219895,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0905933,0
152183,0.361492,-0.093519,0.0125096,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0921288,0
152194,0.361492,-0.092849,0.0021257,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0921288,0
152204,0.361492,-0.0905896,-0.00894562,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0905933,0
152214,0.361492,-0.088385,-0.0191653,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0890579,0
152223,0.361492,-0.0846006,-0.0299226,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0859869,0
152233,0.361492,-0.0808802,-0.0396879,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0829159,0
152244,0.361492,-0.0772198,-0.0485231,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.079845,0
152254,0.361492,-0.0719843,-0.0578223,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0752385,0
152263,0.361492,-0.0668172,-0.0660606,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0706321,0
152273,0.361492,-0.0617142,-0.0733041,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0660257,0
152284,0.361492,-0.0550401,-0.0809511,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0598837,0
152294,0.361492,-0.0484381,-0.0874802,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0537418,0
152304,0.361492,-0.0419036,-0.0929614,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0475999,0
152313,0.361492,-0.0338012,-0.098796,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0399225,0
152324,0.361492,-0.0274053,-0.10213,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0337806,0
152334,0.361492,-0.0194328,-0.105951,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
152344,0.361492,-0.0115273,-0.108734,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0184258,0
152353,0.361492,-0.0036846,-0.110543,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
152364,0.361492,0.00409916,-0.111438,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00307096,0
152374,0.361492,0.0118277,-0.111477,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
152384,0.361492,0.0195044,-0.110714,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
152393,0.361492,0.0271326,-0.109198,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0199612,0
152403,0.361492,0.0347153,-0.106977,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0276386,0
152414,0.361492,0.0406239,-0.102758,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0337806,0
152424,0.361492,0.0465082,-0.0981623,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0399225,0
152434,0.361492,0.0540011,-0.0945498,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0475999,0
152443,0.361492,0.0598256,-0.0890266,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0537418,0
152454,0.361492,0.0639996,-0.0818722,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0583483,0
152464,0.361492,0.0681715,-0.0746846,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
152474,0.361492,0.0723414,-0.0674659,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0675611,0
152483,0.361492,0.0765094,-0.0602179,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0721676,0
152494,0.361492,0.0790442,-0.0516066,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0752385,0
152504,0.361492,0.0815931,-0.043213,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0783095,0
152514,0.361492,0.0825237,-0.0336876,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.079845,0
152523,0.361492,0.0834824,-0.0245972,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0813805,0
152534,0.361492,0.0844675,-0.0159147,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0829159,0
152544,0.361492,0.0838458,-0.00627833,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0829159,0
152554,0.361492,0.0832629,0.00275605,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0829159,0
152563,0.361492,0.0810851,0.0125622,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0813805,0
152573,0.361492,0.0789571,0.0215957,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.079845,0
152584,0.361492,0.0768758,0.0299048,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0783095,0
152594,0.361492,0.0732069,0.038871,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0752385,0
152604,0.361492,0.0695948,0.046957,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0721676,0
152613,0.361492,0.0644046,0.0555539,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0675611,0
152624,0.361492,0.05928,0.0631337,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
152634,0.361492,0.0542169,0.0697598,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0583483,0
152644,0.361492,0.0492115,0.0754919,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0537418,0
152653,0.361492,0.0426288,0.0817219,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0475999,0
152664,0.361492,0.0377439,0.0855864,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
152674,0.361492,0.0312741,0.0900656,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0368515,0
152684,0.361492,0.0248637,0.0936247,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0307096,0
152693,0.361492,0.0168775,0.0976575,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
152704,0.361492,0.0105906,0.0993021,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0168903,0
152714,0.361492,0.00435163,0.100204,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0107484,0
152724,0.361492,-0.0034738,0.101745,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
152733,0.361492,-0.00960999,0.101054,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00307096,0
152743,0.361492,-0.0173391,0.101102,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
152754,0.361492,-0.0233849,0.0990101,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0168903,0
152764,0.361492,-0.0293979,0.0964091,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0230322,0
152774,0.361492,-0.0353801,0.0933304,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0291741,0
152783,0.361492,-0.0413334,0.0898039,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0353161,0
152794,0.361492,-0.0456282,0.0845214,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0399225,0
152804,0.361492,-0.0515447,0.0804249,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0460644,0
152814,0.361492,-0.055805,0.074608,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0506709,0
152823,0.361492,-0.0600578,0.0686744,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0552773,0
152834,0.361492,-0.0626721,0.0612952,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0583483,0
152844,0.361492,-0.0652955,0.0540569,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0614192,0
152854,0.361492,-0.0679274,0.0469506,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0644902,0
152863,0.361492,-0.0705673,0.0399682,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0675611,0
152873,0.361492,-0.0715833,0.0317658,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0690966,0
152884,0.361492,-0.0726221,0.0239158,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0706321,0
152894,0.361492,-0.0720507,0.0150599,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0706321,0
152903,0.361492,-0.0715151,0.00675732,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0706321,0
152913,0.361492,-0.0710129,-0.00102666,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0706321,0
152924,0.361492,-0.0689107,-0.0096605,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0690966,0
152934,0.361492,-0.0668536,-0.017595,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0675611,0
152944,0.361492,-0.0648388,-0.0248737,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0660257,0
152953,0.361492,-0.0612322,-0.0328739,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0629547,0
152964,0.361492,-0.0576786,-0.0400542,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0598837,0
152974,0.361492,-0.0541745,-0.0464658,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0568128,0
152984,0.361492,-0.0490856,-0.053493,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0522063,0
152993,0.361492,-0.0456873,-0.058265,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0491354,0
153004,0.361492,-0.0406975,-0.0637549,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0445289,0
153014,0.361492,-0.0341295,-0.0697579,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.038387,0
153024,0.361492,-0.0292583,-0.0734096,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0337806,0
153033,0.361492,-0.0244328,-0.076353,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0291741,0
153043,0.361492,-0.0180187,-0.0799686,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0230322,0
153054,0.361492,-0.0116605,-0.0827181,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0168903,0
153064,0.361492,-0.00698613,-0.0833196,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
153074,0.361492,-0.000713725,-0.0847396,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00614192,0
153083,0.361492,0.00551165,-0.0854306,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
153094,0.361492,0.0116929,-0.0854384,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
153104,0.361492,0.0178329,-0.0848055,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
153114,0.361492,0.0223027,-0.0822358,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0168903,0
153123,0.361492,0.0283833,-0.0806827,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
153134,0.361492,0.0327975,-0.0772503,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0276386,0
153144,0.361492,0.0388259,-0.0748884,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0337806,0
153154,0.361492,0.0431911,-0.0706977,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.038387,0
153163,0.361492,0.0475422,-0.0662886,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
153174,0.361492,0.0502488,-0.0603388,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0460644,0
153184,0.361492,0.0529586,-0.0544405,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0491354,0
153194,0.361492,0.057303,-0.0499268,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0537418,0
153203,0.361492,0.0583718,-0.0425426,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0552773,0
153213,0.361492,0.0610915,-0.0367958,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0583483,0
153224,0.361492,0.0621822,-0.0297518,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0598837,0
153234,0.361492,0.063291,-0.0229878,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0614192,0
153244,0.361492,0.0644168,-0.0164863,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
153253,0.361492,0.063927,-0.00889479,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
153264,0.361492,0.0634678,-0.00177749,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
153274,0.361492,0.0630373,0.0048952,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0629547,0
153284,0.361492,0.0610023,0.0124872,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0614192,0
153293,0.361492,0.0590082,0.0194448,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0598837,0
153304,0.361492,0.0570525,0.0258078,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0583483,0
153314,0.361492,0.0535014,0.0329494,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0552773,0
153324,0.361492,0.0516311,0.0379887,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0537418,0
153333,0.361492,0.0465286,0.0452254,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0491354,0
153344,0.361492,0.0431176,0.0501937,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0460644,0
153354,0.361492,0.0397474,0.0545316,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
