QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:09:03, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
254953,-0.00298207,-0.0214624,-0.0213105,0.019831,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
254962,-0.00298207,-0.0212423,-0.0178987,0.019841,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
254972,-0.00298207,-0.0226674,-0.0160362,0.019851,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
254983,-0.00298207,-0.0240896,-0.01413,0.019861,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
254993,-0.00298207,-0.0238778,-0.0108467,0.019871,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
255002,-0.00298207,-0.0253106,-0.00910463,0.019881,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255012,-0.00298207,-0.0251087,-0.00597524,0.019891,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255023,-0.00298207,-0.0249194,-0.00304133,0.019901,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255033,-0.00298207,-0.0247419,-0.000290695,0.019911,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255043,-0.00298207,-0.0245756,0.00228811,0.019921,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255052,-0.00298207,-0.0244196,0.00470582,0.019931,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
255063,-0.00298207,-0.0226419,0.00830862,0.019941,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
255073,-0.00298207,-0.0225205,0.0101902,0.019951,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
255083,-0.00298207,-0.0207753,0.0132903,0.019961,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
255092,-0.00298207,-0.0206843,0.0147007,0.019971,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
255102,-0.00298207,-0.0189676,0.017359,0.019981,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
255113,-0.00298207,-0.0189034,0.0183552,0.019991,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
255123,-0.00298207,-0.0172117,0.0206252,0.020001,0,0,0.00106663,0.00103278,0.0170081,0.0184258,0,0
255132,-0.00298207,-0.0155395,0.0225934,0.020011,0,0,0.00106663,0.00103278,0.0170081,0.0168903,0,0
255142,-0.00298207,-0.0138856,0.0242785,0.020021,0,0,0.00106663,0.00103278,0.0170081,0.0153548,0,0
255153,-0.00298207,-0.0122488,0.0256984,0.020031,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
255163,-0.00298207,-0.0106281,0.0268696,0.020041,0,0,0.00106663,0.00103278,0.0170081,0.0122838,0,0
255172,-0.00298207,-0.00902236,0.0278075,0.020051,0,0,0.00106663,0.00103278,0.0170081,0.0107484,0,0
255182,-0.00298207,-0.00743075,0.0285268,0.020061,0,0,0.00106663,0.00103278,0.0170081,0.00921288,0,0
255193,-0.00298207,-0.00585237,0.0290411,0.020071,0,0,0.00106663,0.00103278,0.0170081,0.0076774,0,0
255203,-0.00298207,-0.00428639,0.0293633,0.020081,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
255213,-0.00298207,-0.00273203,0.0295053,0.020091,0,0,0.00106663,0.00103278,0.0170081,0.00460644,0,0
255222,-0.00298207,-0.00118857,0.0294784,0.020101,0,0,0.00106663,0.00103278,0.0170081,0.00307096,0,0
255233,-0.00298207,0.000344679,0.0292931,0.020111,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
255243,-0.00298207,0.00186835,0.0289594,0.020121,0,0,0.00106663,0.00103278,0.0170081,0,0,0
255253,-0.00298207,0.00338303,0.0284864,0.020131,0,0,0.00106663,0.00103278,0.0170081,-0.00153548,0,0
255262,-0.00298207,0.0048893,0.027883,0.020141,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
255272,-0.00298207,0.00638768,0.0271572,0.020151,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
255283,-0.00298207,0.00787865,0.0263168,0.020161,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
255293,-0.00298207,0.00773129,0.0240326,0.020171,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
255302,-0.00298207,0.00922453,0.0232273,0.020181,0,0,0.00106663,0.00103278,0.0170081,-0.0076774,0,0
255312,-0.00298207,0.0107107,0.0223122,0.020191,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
255323,-0.00298207,0.0105588,0.0199582,0.020201,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
255333,-0.00298207,0.0120478,0.0190873,0.020211,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255342,-0.00298207,0.0118986,0.0167747,0.020221,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255352,-0.00298207,0.0117587,0.0146065,0.020231,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255363,-0.00298207,0.0116276,0.0125738,0.020241,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255373,-0.00298207,0.013136,0.0120041,0.020251,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
255383,-0.00298207,0.0130051,0.00997393,0.020261,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
255392,-0.00298207,0.0128823,0.00807056,0.020271,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
255403,-0.00298207,0.0111357,0.00494996,0.020281,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255413,-0.00298207,0.0110435,0.00352046,0.020291,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255423,-0.00298207,0.0109571,0.00218026,0.020301,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255432,-0.00298207,0.010876,0.000923783,0.020311,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
255442,-0.00298207,0.00916859,-0.00159032,0.020321,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
255453,-0.00298207,0.00911305,-0.00245122,0.020331,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
255463,-0.00298207,0.00906098,-0.00325834,0.020341,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
255472,-0.00298207,0.00738076,-0.00535115,0.020351,0,0,0.00106663,0.00103278,0.0170081,-0.0076774,0,0
255482,-0.00298207,0.0057193,-0.00715319,0.020361,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
255493,-0.00298207,0.00570683,-0.0073465,0.020371,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
255503,-0.00298207,0.00406373,-0.00886386,0.020381,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
255513,-0.00298207,0.00406848,-0.00879026,0.020391,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
255522,-0.00298207,0.00244153,-0.0100574,0.020401,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
255533,-0.00298207,0.00246142,-0.0097492,0.020411,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
255543,-0.00298207,0.000848658,-0.0107964,0.020421,0,0,0.00106663,0.00103278,0.0170081,-0.00153548,0,0
255553,-0.00298207,-0.000749555,-0.0116181,0.020431,0,0,0.00106663,0.00103278,0.0170081,0,0,0
255562,-0.00298207,-0.000702731,-0.0108923,0.020441,0,0,0.00106663,0.00103278,0.0170081,0,0,0
255572,-0.00298207,-0.00229023,-0.011548,0.020451,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
