QGPIORecord, QRC v6.1.0, 22-12-2023 @ 13:57:20, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
206541,-0.25,0.104755,0,0,0.000509105,-0.002,-0.134702,0.000510109,0,0,-0.239753,0
206551,-0.25,0.105111,0,0,0.000516087,-0.002,-0.134998,0.000517105,0,0,-0.239693,0
206561,-0.25,0.105111,0,0,0.000523055,-0.002,-0.134582,0.000524087,0,0,-0.239636,0
206571,-0.25,0.106198,0,0,0.000530009,-0.002,-0.134524,0.000531055,0,0,-0.239579,0
206581,-0.25,0.106566,0,0,0.000536949,-0.002,-0.133381,0.000538009,0,0,-0.239526,0
206590,-0.25,0.105833,0,0,0.000543875,-0.002,-0.13296,0.000544949,0,0,-0.239475,0
206601,-0.25,0.106198,0,0,0.000550787,-0.002,-0.133642,0.000551875,0,0,-0.239424,0
206611,-0.25,0.106566,0,0,0.000557685,-0.002,-0.133226,0.000558787,0,0,-0.239374,0
206621,-0.25,0.106566,0,0,0.00056457,-0.002,-0.132808,0.000565685,0,0,-0.239326,0
206630,-0.25,0.107687,0,0,0.000571441,-0.002,-0.13276,0.00057257,0,0,-0.239279,0
206641,-0.25,0.108066,0,0,0.000578298,-0.002,-0.131593,0.000579441,0,0,-0.239236,0
206651,-0.25,0.107687,0,0,0.000585141,-0.002,-0.13117,0.000586298,0,0,-0.239194,0
206661,-0.25,0.108066,0,0,0.000591971,-0.002,-0.131508,0.000593141,0,0,-0.239153,0
206670,-0.25,0.108066,0,0,0.000598787,-0.002,-0.131087,0.000599971,0,0,-0.239113,0
206681,-0.25,0.107687,0,0,0.00060559,-0.002,-0.131047,0.000606787,0,0,-0.239073,0
206691,-0.25,0.108066,0,0,0.000612379,-0.002,-0.131387,0.00061359,0,0,-0.239034,0
206701,-0.25,0.109222,0,0,0.000619154,-0.002,-0.130968,0.000620379,0,0,-0.238997,0
206711,-0.25,0.109222,0,0,0.000625915,-0.002,-0.129775,0.000627154,0,0,-0.238963,0
206721,-0.25,0.109222,0,0,0.000632664,-0.002,-0.12974,0.000633915,0,0,-0.238929,0
206731,-0.25,0.109222,0,0,0.000639398,-0.002,-0.129707,0.000640664,0,0,-0.238896,0
206741,-0.25,0.109222,0,0,0.00064612,-0.002,-0.129674,0.000647398,0,0,-0.238864,0
206751,-0.25,0.109614,0,0,0.000652827,-0.002,-0.129642,0.00065412,0,0,-0.238833,0
206760,-0.25,0.109222,0,0,0.000659522,-0.002,-0.129219,0.000660827,0,0,-0.238803,0
206771,-0.25,0.109614,0,0,0.000666203,-0.002,-0.129581,0.000667522,0,0,-0.238773,0
206781,-0.25,0.110808,0,0,0.00067287,-0.002,-0.129159,0.000674203,0,0,-0.238744,0
206791,-0.25,0.110808,0,0,0.000679524,-0.002,-0.127937,0.00068087,0,0,-0.238719,0
206800,-0.25,0.111212,0,0,0.000686165,-0.002,-0.127911,0.000687524,0,0,-0.238694,0
206811,-0.25,0.110407,0,0,0.000692793,-0.002,-0.127482,0.000694165,0,0,-0.23867,0
206821,-0.25,0.110808,0,0,0.000699407,-0.002,-0.128263,0.000700793,0,0,-0.238645,0
206831,-0.25,0.111212,0,0,0.000706009,-0.002,-0.127837,0.000707407,0,0,-0.238622,0
206840,-0.25,0.110808,0,0,0.000712597,-0.002,-0.12741,0.000714009,0,0,-0.238599,0
206851,-0.25,0.110808,0,0,0.000719171,-0.002,-0.127792,0.000720597,0,0,-0.238577,0
206861,-0.25,0.112445,0,0,0.000725733,-0.002,-0.127769,0.000727171,0,0,-0.238555,0
206871,-0.25,0.112445,0,0,0.000732282,-0.002,-0.12611,0.000733733,0,0,-0.238537,0
206881,-0.25,0.112031,0,0,0.000738817,-0.002,-0.126092,0.000740282,0,0,-0.238519,0
206891,-0.25,0.112863,0,0,0.000745339,-0.002,-0.126488,0.000746817,0,0,-0.238501,0
206901,-0.25,0.112445,0,0,0.000751849,-0.002,-0.125638,0.000753339,0,0,-0.238484,0
206911,-0.25,0.112445,0,0,0.000758345,-0.002,-0.126039,0.000759849,0,0,-0.238468,0
206921,-0.25,0.114137,0,0,0.000764828,-0.002,-0.126023,0.000766345,0,0,-0.238451,0
206930,-0.25,0.114137,0,0,0.000771299,-0.002,-0.124314,0.000772828,0,0,-0.238439,0
206941,-0.25,0.114137,0,0,0.000777756,-0.002,-0.124302,0.000779299,0,0,-0.238426,0
206951,-0.25,0.114137,0,0,0.000784201,-0.002,-0.124289,0.000785756,0,0,-0.238414,0
206961,-0.25,0.114137,0,0,0.000790632,-0.002,-0.124277,0.000792201,0,0,-0.238402,0
206970,-0.25,0.114137,0,0,0.000797051,-0.002,-0.124265,0.000798632,0,0,-0.238391,0
206981,-0.25,0.114137,0,0,0.000803457,-0.002,-0.124254,0.000805051,0,0,-0.238379,0
206991,-0.25,0.114137,0,0,0.00080985,-0.002,-0.124242,0.000811457,0,0,-0.238368,0
207001,-0.25,0.115886,0,0,0.00081623,-0.002,-0.124231,0.00081785,0,0,-0.238357,0
207011,-0.25,0.115886,0,0,0.000822598,-0.002,-0.122471,0.00082423,0,0,-0.23835,0
207021,-0.25,0.115886,0,0,0.000828953,-0.002,-0.122464,0.000830598,0,0,-0.238343,0
207031,-0.25,0.115886,0,0,0.000835295,-0.002,-0.122457,0.000836953,0,0,-0.238336,0
207041,-0.25,0.115886,0,0,0.000841624,-0.002,-0.12245,0.000843295,0,0,-0.238329,0
207051,-0.25,0.115886,0,0,0.000847941,-0.002,-0.122443,0.000849624,0,0,-0.238323,0
207060,-0.25,0.117696,0,0,0.000854245,-0.002,-0.122437,0.000855941,0,0,-0.238316,0
207071,-0.25,0.117696,0,0,0.000860536,-0.002,-0.120621,0.000862245,0,0,-0.238314,0
207081,-0.25,0.117696,0,0,0.000866815,-0.002,-0.120618,0.000868536,0,0,-0.238311,0
207091,-0.25,0.117238,0,0,0.000873082,-0.002,-0.120615,0.000874815,0,0,-0.238308,0
207100,-0.25,0.116783,0,0,0.000879336,-0.002,-0.121071,0.000881082,0,0,-0.238305,0
207111,-0.25,0.117696,0,0,0.000885577,-0.002,-0.121522,0.000887336,0,0,-0.238301,0
207121,-0.25,0.119094,0,0,0.000891806,-0.002,-0.120605,0.000893577,0,0,-0.238298,0
207131,-0.25,0.119569,0,0,0.000898022,-0.002,-0.119204,0.000899806,0,0,-0.238299,0
207140,-0.25,0.119094,0,0,0.000904226,-0.002,-0.11873,0.000906022,0,0,-0.2383,0
207151,-0.25,0.119094,0,0,0.000910418,-0.002,-0.119206,0.000912226,0,0,-0.2383,0
207161,-0.25,0.119569,0,0,0.000916597,-0.002,-0.119206,0.000918418,0,0,-0.238301,0
207171,-0.25,0.119094,0,0,0.000922764,-0.002,-0.118732,0.000924597,0,0,-0.238302,0
207181,-0.25,0.120047,0,0,0.000928918,-0.002,-0.119208,0.000930764,0,0,-0.238302,0
207191,-0.25,0.121509,0,0,0.00093506,-0.002,-0.118255,0.000936918,0,0,-0.238304,0
207201,-0.25,0.121017,0,0,0.00094119,-0.002,-0.116796,0.00094306,0,0,-0.238309,0
207211,-0.25,0.121509,0,0,0.000947308,-0.002,-0.117292,0.00094919,0,0,-0.238313,0
207221,-0.25,0.121017,0,0,0.000953413,-0.002,-0.116805,0.000955308,0,0,-0.238318,0
207230,-0.25,0.12301,0,0,0.000959506,-0.002,-0.117301,0.000961413,0,0,-0.238322,0
207241,-0.25,0.122005,0,0,0.000965587,-0.002,-0.115312,0.000967506,0,0,-0.238329,0
207251,-0.25,0.12301,0,0,0.000971656,-0.002,-0.116325,0.000973587,0,0,-0.238335,0
207261,-0.25,0.12301,0,0,0.000977713,-0.002,-0.115325,0.000979656,0,0,-0.238342,0
207270,-0.25,0.12301,0,0,0.000983757,-0.002,-0.115332,0.000985713,0,0,-0.238349,0
207281,-0.25,0.12301,0,0,0.00098979,-0.002,-0.115339,0.000991757,0,0,-0.238356,0
207291,-0.25,0.12301,0,0,0.00099581,-0.002,-0.115346,0.00099779,0,0,-0.238363,0
207301,-0.25,0.12301,0,0,0.00100182,-0.002,-0.115353,0.00100381,0,0,-0.23837,0
207310,-0.25,0.123519,0,0,0.00100781,-0.002,-0.11536,0.00100982,0,0,-0.238376,0
207321,-0.25,0.12301,0,0,0.0010138,-0.002,-0.114857,0.00101581,0,0,-0.238383,0
207331,-0.25,0.123519,0,0,0.00101977,-0.002,-0.115374,0.0010218,0,0,-0.23839,0
207341,-0.25,0.124033,0,0,0.00102573,-0.002,-0.11487,0.00102777,0,0,-0.238397,0
207351,-0.25,0.124033,0,0,0.00103168,-0.002,-0.114363,0.00103373,0,0,-0.238405,0
207361,-0.25,0.123519,0,0,0.00103762,-0.002,-0.114371,0.00103968,0,0,-0.238412,0
207371,-0.25,0.124033,0,0,0.00104354,-0.002,-0.114893,0.00104562,0,0,-0.238419,0
207381,-0.25,0.124033,0,0,0.00104945,-0.002,-0.114386,0.00105154,0,0,-0.238426,0
207391,-0.25,0.123519,0,0,0.00105536,-0.002,-0.114393,0.00105745,0,0,-0.238434,0
207400,-0.25,0.124552,0,0,0.00106124,-0.002,-0.114914,0.00106336,0,0,-0.23844,0
207411,-0.25,0.126138,0,0,0.00106712,-0.002,-0.113887,0.00106924,0,0,-0.238448,0
207421,-0.25,0.125604,0,0,0.00107299,-0.002,-0.11231,0.00107512,0,0,-0.238459,0
207431,-0.25,0.126138,0,0,0.00107884,-0.002,-0.112854,0.00108099,0,0,-0.238468,0
207440,-0.25,0.125604,0,0,0.00108468,-0.002,-0.112331,0.00108684,0,0,-0.238479,0
207451,-0.25,0.125604,0,0,0.00109051,-0.002,-0.112874,0.00109268,0,0,-0.238488,0
207461,-0.25,0.125076,0,0,0.00109633,-0.002,-0.112884,0.00109851,0,0,-0.238497,0
207471,-0.25,0.125604,0,0,0.00110214,-0.002,-0.113421,0.00110433,0,0,-0.238505,0
207480,-0.25,0.126138,0,0,0.00110794,-0.002,-0.1129,0.00111014,0,0,-0.238513,0
207491,-0.25,0.128322,0,0,0.00111372,-0.002,-0.112376,0.00111594,0,0,-0.238523,0
207501,-0.25,0.127768,0,0,0.00111949,-0.002,-0.110201,0.00112172,0,0,-0.238536,0
207511,-0.25,0.128322,0,0,0.00112525,-0.002,-0.110768,0.00112749,0,0,-0.238548,0
207521,-0.25,0.127768,0,0,0.001131,-0.002,-0.110227,0.00113325,0,0,-0.238561,0
207531,-0.25,0.127768,0,0,0.00113674,-0.002,-0.110794,0.001139,0,0,-0.238573,0
207541,-0.25,0.127768,0,0,0.00114247,-0.002,-0.110805,0.00114474,0,0,-0.238584,0
207551,-0.25,0.127768,0,0,0.00114818,-0.002,-0.110817,0.00115047,0,0,-0.238596,0
207561,-0.25,0.128322,0,0,0.00115389,-0.002,-0.110828,0.00115618,0,0,-0.238606,0
207570,-0.25,0.128322,0,0,0.00115958,-0.002,-0.110285,0.00116189,0,0,-0.238618,0
207581,-0.25,0.130015,0,0,0.00116526,-0.002,-0.110296,0.00116758,0,0,-0.23863,0
207591,-0.25,0.13059,0,0,0.00117093,-0.002,-0.108615,0.00117326,0,0,-0.238644,0
207601,-0.25,0.130015,0,0,0.00117659,-0.002,-0.108054,0.00117893,0,0,-0.238659,0
207610,-0.25,0.130015,0,0,0.00118223,-0.002,-0.108645,0.00118459,0,0,-0.238673,0
207621,-0.25,0.13059,0,0,0.00118787,-0.002,-0.108659,0.00119023,0,0,-0.238687,0
207631,-0.25,0.130015,0,0,0.00119349,-0.002,-0.108097,0.00119587,0,0,-0.238701,0
207641,-0.25,0.130015,0,0,0.00119911,-0.002,-0.108686,0.00120149,0,0,-0.238714,0
207651,-0.25,0.130015,0,0,0.00120471,-0.002,-0.108699,0.00120711,0,0,-0.238727,0
207661,-0.25,0.130015,0,0,0.0012103,-0.002,-0.108712,0.00121271,0,0,-0.238739,0
207671,-0.25,0.13059,0,0,0.00121588,-0.002,-0.108724,0.0012183,0,0,-0.238751,0
207681,-0.25,0.131757,0,0,0.00122145,-0.002,-0.108161,0.00122388,0,0,-0.238764,0
207691,-0.25,0.13235,0,0,0.001227,-0.002,-0.107007,0.00122945,0,0,-0.238779,0
207700,-0.25,0.132948,0,0,0.00123255,-0.002,-0.10643,0.001235,0,0,-0.238795,0
207711,-0.25,0.13235,0,0,0.00123808,-0.002,-0.105847,0.00124055,0,0,-0.238812,0
207721,-0.25,0.13235,0,0,0.00124361,-0.002,-0.106462,0.00124608,0,0,-0.238827,0
207731,-0.25,0.13235,0,0,0.00124912,-0.002,-0.106477,0.00125161,0,0,-0.238842,0
207740,-0.25,0.13235,0,0,0.00125462,-0.002,-0.106492,0.00125712,0,0,-0.238856,0
207751,-0.25,0.13235,0,0,0.00126011,-0.002,-0.106506,0.00126262,0,0,-0.23887,0
207761,-0.25,0.132948,0,0,0.00126559,-0.002,-0.10652,0.00126811,0,0,-0.238884,0
207771,-0.25,0.134778,0,0,0.00127106,-0.002,-0.105936,0.00127359,0,0,-0.238899,0
207780,-0.25,0.1354,0,0,0.00127652,-0.002,-0.104121,0.00127906,0,0,-0.238917,0
207791,-0.25,0.1354,0,0,0.00128197,-0.002,-0.103516,0.00128452,0,0,-0.238935,0
207801,-0.25,0.134778,0,0,0.0012874,-0.002,-0.103535,0.00128997,0,0,-0.238954,0
207811,-0.25,0.134778,0,0,0.00129283,-0.002,-0.104176,0.0012954,0,0,-0.238971,0
207821,-0.25,0.1354,0,0,0.00129824,-0.002,-0.104192,0.00130083,0,0,-0.238987,0
207831,-0.25,0.134778,0,0,0.00130364,-0.002,-0.103586,0.00130624,0,0,-0.239004,0
207841,-0.25,0.1354,0,0,0.00130904,-0.002,-0.104226,0.00131164,0,0,-0.23902,0
207851,-0.25,0.134778,0,0,0.00131442,-0.002,-0.103619,0.00131704,0,0,-0.239036,0
207861,-0.25,0.134778,0,0,0.00131979,-0.002,-0.104258,0.00132242,0,0,-0.239051,0
207870,-0.25,0.134778,0,0,0.00132515,-0.002,-0.104273,0.00132779,0,0,-0.239066,0
207881,-0.25,0.137306,0,0,0.0013305,-0.002,-0.104288,0.00133315,0,0,-0.23908,0
207891,-0.25,0.137306,0,0,0.00133584,-0.002,-0.101774,0.0013385,0,0,-0.239099,0
207901,-0.25,0.136664,0,0,0.00134117,-0.002,-0.101793,0.00134384,0,0,-0.239118,0
207910,-0.25,0.137306,0,0,0.00134649,-0.002,-0.102453,0.00134917,0,0,-0.239134,0
207921,-0.25,0.137954,0,0,0.00135179,-0.002,-0.101829,0.00135449,0,0,-0.239152,0
207931,-0.25,0.137306,0,0,0.00135709,-0.002,-0.101198,0.00135979,0,0,-0.239171,0
207941,-0.25,0.137306,0,0,0.00136237,-0.002,-0.101865,0.00136509,0,0,-0.239188,0
207950,-0.25,0.137306,0,0,0.00136765,-0.002,-0.101882,0.00137037,0,0,-0.239204,0
207961,-0.25,0.137306,0,0,0.00137291,-0.002,-0.101899,0.00137565,0,0,-0.23922,0
207971,-0.25,0.137306,0,0,0.00137817,-0.002,-0.101915,0.00138091,0,0,-0.239236,0
207981,-0.25,0.137954,0,0,0.00138341,-0.002,-0.101931,0.00138617,0,0,-0.239252,0
207991,-0.25,0.137306,0,0,0.00138865,-0.002,-0.101298,0.00139141,0,0,-0.239268,0
208001,-0.25,0.137954,0,0,0.00139387,-0.002,-0.101963,0.00139665,0,0,-0.239283,0
208011,-0.25,0.139938,0,0,0.00139908,-0.002,-0.101329,0.00140187,0,0,-0.239299,0
208021,-0.25,0.139938,0,0,0.00140428,-0.002,-0.0993603,0.00140708,0,0,-0.239318,0
208031,-0.25,0.139938,0,0,0.00140947,-0.002,-0.0993795,0.00141228,0,0,-0.239337,0
208040,-0.25,0.139938,0,0,0.00141465,-0.002,-0.0993984,0.00141747,0,0,-0.239355,0
208051,-0.25,0.139938,0,0,0.00141982,-0.002,-0.0994169,0.00142265,0,0,-0.239373,0
208061,-0.25,0.140614,0,0,0.00142499,-0.002,-0.0994349,0.00142782,0,0,-0.239391,0
208071,-0.25,0.139938,0,0,0.00143014,-0.002,-0.0987771,0.00143299,0,0,-0.239409,0
208080,-0.25,0.139938,0,0,0.00143527,-0.002,-0.0994711,0.00143814,0,0,-0.239426,0
208091,-0.25,0.139938,0,0,0.0014404,-0.002,-0.0994879,0.00144327,0,0,-0.239443,0
208101,-0.25,0.139938,0,0,0.00144552,-0.002,-0.0995044,0.0014484,0,0,-0.239459,0
208111,-0.25,0.139938,0,0,0.00145063,-0.002,-0.0995205,0.00145352,0,0,-0.239475,0
208120,-0.25,0.141296,0,0,0.00145573,-0.002,-0.0995363,0.00145863,0,0,-0.23949,0
208131,-0.25,0.142683,0,0,0.00146082,-0.002,-0.0981937,0.00146373,0,0,-0.239508,0
208141,-0.25,0.142683,0,0,0.0014659,-0.002,-0.0968246,0.00146882,0,0,-0.239528,0
208151,-0.25,0.142683,0,0,0.00147097,-0.002,-0.0968447,0.0014739,0,0,-0.239548,0
208161,-0.25,0.142683,0,0,0.00147602,-0.002,-0.0968643,0.00147897,0,0,-0.239567,0
208171,-0.25,0.142683,0,0,0.00148107,-0.002,-0.0968835,0.00148402,0,0,-0.239586,0
208181,-0.25,0.142683,0,0,0.00148611,-0.002,-0.0969023,0.00148907,0,0,-0.239604,0
208191,-0.25,0.141296,0,0,0.00149114,-0.002,-0.0969206,0.00149411,0,0,-0.239622,0
208201,-0.25,0.143388,0,0,0.00149615,-0.002,-0.0983255,0.00149914,0,0,-0.239637,0
208210,-0.25,0.145547,0,0,0.00150116,-0.002,-0.0962489,0.00150415,0,0,-0.239655,0
208221,-0.25,0.145547,0,0,0.00150616,-0.002,-0.0941079,0.00150916,0,0,-0.239678,0
208231,-0.25,0.145547,0,0,0.00151115,-0.002,-0.0941303,0.00151416,0,0,-0.2397,0
208241,-0.25,0.145547,0,0,0.00151613,-0.002,-0.0941523,0.00151915,0,0,-0.239721,0
208250,-0.25,0.145547,0,0,0.00152109,-0.002,-0.0941738,0.00152413,0,0,-0.239742,0
208261,-0.25,0.145547,0,0,0.00152605,-0.002,-0.0941948,0.00152909,0,0,-0.239763,0
208271,-0.25,0.145547,0,0,0.001531,-0.002,-0.0942153,0.00153405,0,0,-0.239783,0
208281,-0.25,0.146283,0,0,0.00153594,-0.002,-0.0942354,0.001539,0,0,-0.239802,0
208290,-0.25,0.145547,0,0,0.00154086,-0.002,-0.0935194,0.00154394,0,0,-0.239823,0
208301,-0.25,0.145547,0,0,0.00154578,-0.002,-0.0942757,0.00154886,0,0,-0.239842,0
208311,-0.25,0.145547,0,0,0.00155069,-0.002,-0.0942944,0.00155378,0,0,-0.23986,0
208321,-0.25,0.145547,0,0,0.00155559,-0.002,-0.0943128,0.00155869,0,0,-0.239878,0
208331,-0.25,0.145547,0,0,0.00156048,-0.002,-0.0943307,0.00156359,0,0,-0.239896,0
208340,-0.25,0.145547,0,0,0.00156536,-0.002,-0.0943483,0.00156848,0,0,-0.239913,0
208351,-0.25,0.148539,0,0,0.00157023,-0.002,-0.0943654,0.00157336,0,0,-0.23993,0
208361,-0.25,0.149308,0,0,0.00157509,-0.002,-0.0913907,0.00157823,0,0,-0.239952,0
208371,-0.25,0.148539,0,0,0.00157994,-0.002,-0.0906443,0.00158309,0,0,-0.239975,0
208380,-0.25,0.148539,0,0,0.00158478,-0.002,-0.0914363,0.00158794,0,0,-0.239997,0
208391,-0.25,0.148539,0,0,0.00158961,-0.002,-0.0914576,0.00159278,0,0,-0.240017,0
208401,-0.25,0.148539,0,0,0.00159443,-0.002,-0.0914784,0.00159761,0,0,-0.240038,0
208411,-0.25,0.147027,0,0,0.00159924,-0.002,-0.0914988,0.00160243,0,0,-0.240058,0
208420,-0.25,0.149308,0,0,0.00160404,-0.002,-0.0930309,0.00160724,0,0,-0.240074,0
208431,-0.25,0.148539,0,0,0.00160883,-0.002,-0.0907665,0.00161204,0,0,-0.240095,0
208441,-0.25,0.148539,0,0,0.00161361,-0.002,-0.0915558,0.00161683,0,0,-0.240113,0
208451,-0.25,0.148539,0,0,0.00161839,-0.002,-0.0915745,0.00162161,0,0,-0.240132,0
208461,-0.25,0.148539,0,0,0.00162315,-0.002,-0.0915927,0.00162639,0,0,-0.240149,0
208471,-0.25,0.148539,0,0,0.0016279,-0.002,-0.0916106,0.00163115,0,0,-0.240167,0
208481,-0.25,0.151666,0,0,0.00163265,-0.002,-0.091628,0.0016359,0,0,-0.240184,0
208491,-0.25,0.150871,0,0,0.00163738,-0.002,-0.0885177,0.00164065,0,0,-0.240207,0
208501,-0.25,0.151666,0,0,0.00164211,-0.002,-0.0893356,0.00164538,0,0,-0.240228,0
208510,-0.25,0.151666,0,0,0.00164682,-0.002,-0.0885613,0.00165011,0,0,-0.240249,0
208521,-0.25,0.151666,0,0,0.00165153,-0.002,-0.0885831,0.00165482,0,0,-0.240271,0
208531,-0.25,0.151666,0,0,0.00165623,-0.002,-0.0886045,0.00165953,0,0,-0.240292,0
208541,-0.25,0.151666,0,0,0.00166091,-0.002,-0.0886254,0.00166423,0,0,-0.240312,0
208550,-0.25,0.151666,0,0,0.00166559,-0.002,-0.0886459,0.00166891,0,0,-0.240332,0
208561,-0.25,0.151666,0,0,0.00167026,-0.002,-0.0886659,0.00167359,0,0,-0.240352,0
208571,-0.25,0.151666,0,0,0.00167492,-0.002,-0.0886855,0.00167826,0,0,-0.240371,0
208581,-0.25,0.151666,0,0,0.00167957,-0.002,-0.0887046,0.00168292,0,0,-0.24039,0
208590,-0.25,0.151666,0,0,0.00168421,-0.002,-0.0887233,0.00168757,0,0,-0.240408,0
208601,-0.25,0.151666,0,0,0.00168884,-0.002,-0.0887417,0.00169221,0,0,-0.240426,0
208611,-0.25,0.151666,0,0,0.00169346,-0.002,-0.0887596,0.00169684,0,0,-0.240443,0
208621,-0.25,0.154107,0,0,0.00169808,-0.002,-0.0887771,0.00170146,0,0,-0.240461,0
208631,-0.25,0.153284,0,0,0.00170268,-0.002,-0.0863537,0.00170608,0,0,-0.240482,0
208641,-0.25,0.154107,0,0,0.00170728,-0.002,-0.0871981,0.00171068,0,0,-0.240502,0
208651,-0.25,0.154939,0,0,0.00171186,-0.002,-0.0863947,0.00171528,0,0,-0.240522,0
208661,-0.25,0.154939,0,0,0.00171644,-0.002,-0.0855829,0.00171986,0,0,-0.240544,0
208671,-0.25,0.154107,0,0,0.001721,-0.002,-0.0856047,0.00172444,0,0,-0.240565,0
208680,-0.25,0.154939,0,0,0.00172556,-0.002,-0.0864585,0.001729,0,0,-0.240585,0
208691,-0.25,0.154939,0,0,0.00173011,-0.002,-0.0856453,0.00173356,0,0,-0.240605,0
208701,-0.25,0.154107,0,0,0.00173465,-0.002,-0.0856657,0.00173811,0,0,-0.240625,0
208711,-0.25,0.156633,0,0,0.00173918,-0.002,-0.0865181,0.00174265,0,0,-0.240643,0
208720,-0.25,0.154939,0,0,0.0017437,-0.002,-0.0840094,0.00174718,0,0,-0.240665,0
208731,-0.25,0.154107,0,0,0.00174822,-0.002,-0.0857261,0.0017517,0,0,-0.240684,0
208741,-0.25,0.154939,0,0,0.00175272,-0.002,-0.0865772,0.00175622,0,0,-0.240701,0
208751,-0.25,0.154107,0,0,0.00175721,-0.002,-0.0857614,0.00176072,0,0,-0.240719,0
208760,-0.25,0.154939,0,0,0.0017617,-0.002,-0.0866117,0.00176521,0,0,-0.240734,0
208771,-0.25,0.154939,0,0,0.00176618,-0.002,-0.0857952,0.0017697,0,0,-0.240752,0
208781,-0.25,0.154107,0,0,0.00177064,-0.002,-0.0858123,0.00177418,0,0,-0.240768,0
208791,-0.25,0.155781,0,0,0.0017751,-0.002,-0.0866615,0.00177864,0,0,-0.240783,0
208801,-0.25,0.158368,0,0,0.00177955,-0.002,-0.0850017,0.0017831,0,0,-0.240801,0
208811,-0.25,0.157496,0,0,0.00178399,-0.002,-0.0824328,0.00178755,0,0,-0.240823,0
208821,-0.25,0.158368,0,0,0.00178842,-0.002,-0.0833277,0.00179199,0,0,-0.240843,0
208831,-0.25,0.157496,0,0,0.00179285,-0.002,-0.0824755,0.00179642,0,0,-0.240865,0
208841,-0.25,0.157496,0,0,0.00179726,-0.002,-0.0833693,0.00180085,0,0,-0.240884,0
208850,-0.25,0.156633,0,0,0.00180167,-0.002,-0.0833886,0.00180526,0,0,-0.240903,0
208861,-0.25,0.157496,0,0,0.00180606,-0.002,-0.0842697,0.00180967,0,0,-0.24092,0
208871,-0.25,0.157496,0,0,0.00181045,-0.002,-0.0834243,0.00181406,0,0,-0.240938,0
208881,-0.25,0.158368,0,0,0.00181483,-0.002,-0.0834424,0.00181845,0,0,-0.240956,0
208890,-0.25,0.157496,0,0,0.0018192,-0.002,-0.0825877,0.00182283,0,0,-0.240975,0
208901,-0.25,0.158368,0,0,0.00182356,-0.002,-0.0834791,0.0018272,0,0,-0.240992,0
208911,-0.25,0.157496,0,0,0.00182792,-0.002,-0.0826236,0.00183156,0,0,-0.24101,0
208921,-0.25,0.157496,0,0,0.00183226,-0.002,-0.0835142,0.00183592,0,0,-0.241026,0
208931,-0.25,0.159251,0,0,0.00183659,-0.002,-0.0835304,0.00184026,0,0,-0.241042,0
208941,-0.25,0.157496,0,0,0.00184092,-0.002,-0.0817909,0.00184459,0,0,-0.241061,0
208951,-0.25,0.161049,0,0,0.00184524,-0.002,-0.083565,0.00184892,0,0,-0.241076,0
208961,-0.25,0.161964,0,0,0.00184955,-0.002,-0.0800269,0.00185324,0,0,-0.241097,0
208971,-0.25,0.161049,0,0,0.00185385,-0.002,-0.0791332,0.00185755,0,0,-0.24112,0
208980,-0.25,0.161964,0,0,0.00185814,-0.002,-0.0800715,0.00186185,0,0,-0.241141,0
208991,-0.25,0.161964,0,0,0.00186243,-0.002,-0.0791768,0.00186614,0,0,-0.241163,0
209001,-0.25,0.161049,0,0,0.0018667,-0.002,-0.0791988,0.00187043,0,0,-0.241184,0
209011,-0.25,0.161964,0,0,0.00187097,-0.002,-0.0801357,0.0018747,0,0,-0.241204,0
209020,-0.25,0.161964,0,0,0.00187523,-0.002,-0.0792395,0.00187897,0,0,-0.241224,0
209031,-0.25,0.161049,0,0,0.00187948,-0.002,-0.0792602,0.00188323,0,0,-0.241244,0
209041,-0.25,0.161964,0,0,0.00188372,-0.002,-0.0801957,0.00188748,0,0,-0.241262,0
209051,-0.25,0.161049,0,0,0.00188795,-0.002,-0.0792983,0.00189172,0,0,-0.241282,0
209060,-0.25,0.161964,0,0,0.00189217,-0.002,-0.0802329,0.00189595,0,0,-0.241299,0
209071,-0.25,0.160144,0,0,0.00189639,-0.002,-0.0793347,0.00190017,0,0,-0.241317,0
209081,-0.25,0.161049,0,0,0.0019006,-0.002,-0.0811729,0.00190439,0,0,-0.241332,0
209091,-0.25,0.161964,0,0,0.00190479,-0.002,-0.0802831,0.0019086,0,0,-0.241348,0
209101,-0.25,0.161964,0,0,0.00190898,-0.002,-0.0793838,0.00191279,0,0,-0.241365,0
209111,-0.25,0.161049,0,0,0.00191317,-0.002,-0.0794013,0.00191698,0,0,-0.241382,0
209121,-0.25,0.161964,0,0,0.00191734,-0.002,-0.0803337,0.00192117,0,0,-0.241397,0
209131,-0.25,0.161049,0,0,0.00192151,-0.002,-0.0794332,0.00192534,0,0,-0.241414,0
209141,-0.25,0.164778,0,0,0.00192566,-0.002,-0.0803649,0.00192951,0,0,-0.241428,0
209150,-0.25,0.16574,0,0,0.00192981,-0.002,-0.0766495,0.00193366,0,0,-0.241449,0
209161,-0.25,0.164778,0,0,0.00193395,-0.002,-0.0757092,0.00193781,0,0,-0.241472,0
209171,-0.25,0.164778,0,0,0.00193808,-0.002,-0.0766934,0.00194195,0,0,-0.241492,0
