QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:34:13, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
205384,0.00138058,-0.0199613,0.156277,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0199612,0
205394,0.00138058,-0.00921289,0.15888,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
205405,0.00138058,0.00307094,0.161753,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00307096,0
205414,0.00138058,0.0138193,0.161754,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0138193,0
205424,0.00138058,0.0245677,0.160701,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
205434,0.00138058,0.0337806,0.157173,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0337806,0
205445,0.00138058,0.0445289,0.154449,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0445289,0
205455,0.00138058,0.0552773,0.150841,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0552773,0
205464,0.00138058,0.0644902,0.144919,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0644902,0
205474,0.00138058,0.0721676,0.136978,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0721676,0
205485,0.00138058,0.0813805,0.130268,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0813805,0
205495,0.00138058,0.0890579,0.121589,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0890579,0
205504,0.00138058,0.0951998,0.111216,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0951998,0
205514,0.00138058,0.101342,0.10089,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.101342,0
205524,0.00138058,0.107484,0.0906102,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.107484,0
205535,0.00138058,0.11209,0.0788863,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.11209,0
205544,0.00138058,0.115161,0.0659589,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.115161,0
205554,0.00138058,0.118232,0.0535397,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.118232,0
205564,0.00138058,0.119767,0.0401103,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.119767,0
205575,0.00138058,0.119767,0.0258836,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.119767,0
205584,0.00138058,0.119767,0.0125455,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.119767,0
205594,0.00138058,0.118232,-0.00144602,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.118232,0
205604,0.00138058,0.116697,-0.014414,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.116697,0
205615,0.00138058,0.113626,-0.027909,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.113626,0
205625,0.00138058,0.110555,-0.0402618,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.110555,0
205634,0.00138058,0.105948,-0.0530303,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.105948,0
205644,0.00138058,0.0998062,-0.0660386,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0998062,0
205655,0.00138058,0.0936643,-0.077635,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0936643,0
205665,0.00138058,0.0875224,-0.0879073,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0875224,0
205674,0.00138058,0.079845,-0.0984246,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.079845,0
205684,0.00138058,0.0721676,-0.107534,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0721676,0
205694,0.00138058,0.0629547,-0.116811,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0629547,0
205705,0.00138058,0.0537418,-0.124606,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0537418,0
205715,0.00138058,0.0445289,-0.131012,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0445289,0
205724,0.00138058,0.0353161,-0.136115,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
205734,0.00138058,0.0261032,-0.139997,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
205745,0.00138058,0.0153548,-0.144219,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
205754,0.00138058,0.00614192,-0.145637,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00614192,0
205764,0.00138058,-0.00460643,-0.147549,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00460644,0
205774,0.00138058,-0.0153548,-0.148287,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
205785,0.00138058,-0.0245677,-0.146438,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0245677,0
205795,0.00138058,-0.0337806,-0.143801,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0337806,0
205804,0.00138058,-0.0429934,-0.140425,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0429934,0
205814,0.00138058,-0.0522063,-0.136357,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
205825,0.00138058,-0.0614192,-0.13164,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0614192,0
205835,0.00138058,-0.0690966,-0.124829,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0690966,0
205844,0.00138058,-0.076774,-0.117692,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.076774,0
205854,0.00138058,-0.082916,-0.108763,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0829159,0
205864,0.00138058,-0.0890579,-0.0997909,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0890579,0
205875,0.00138058,-0.0951998,-0.090779,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0951998,0
205884,0.00138058,-0.0998062,-0.0802434,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0998062,0
205894,0.00138058,-0.102877,-0.0684295,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.102877,0
205904,0.00138058,-0.105948,-0.0570539,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.105948,0
205915,0.00138058,-0.109019,-0.0460892,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.109019,0
205924,0.00138058,-0.109019,-0.0325365,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.109019,0
205934,0.00138058,-0.110555,-0.0213171,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.110555,0
205944,0.00138058,-0.109019,-0.00767542,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.109019,0
205955,0.00138058,-0.109019,0.00347768,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.109019,0
205965,0.00138058,-0.105948,0.0169075,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.105948,0
205974,0.00138058,-0.104413,0.0277122,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.104413,0
205984,0.00138058,-0.0998062,0.0406655,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0998062,0
205995,0.00138058,-0.0951998,0.0523602,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0951998,0
206005,0.00138058,-0.0905934,0.0628746,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0905933,0
206014,0.00138058,-0.0844514,0.073769,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0844514,0
206024,0.00138058,-0.0783095,0.0833826,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0783095,0
206034,0.00138058,-0.0721676,0.0917951,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0721676,0
206045,0.00138058,-0.0644902,0.100568,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0644902,0
206054,0.00138058,-0.0568128,0.108042,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0568128,0
206064,0.00138058,-0.0491354,0.114296,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0491354,0
206074,0.00138058,-0.0399225,0.120895,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0399225,0
206085,0.00138058,-0.0307096,0.126179,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
206095,0.00138058,-0.0214967,0.130229,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
206104,0.00138058,-0.0122838,0.133123,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
206114,0.00138058,-0.00307097,0.134933,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00307096,0
206125,0.00138058,0.00614192,0.135725,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00614192,0
206135,0.00138058,0.0153548,0.135565,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
206144,0.00138058,0.0230322,0.133024,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0230322,0
206154,0.00138058,0.0322451,0.131375,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0322451,0
206164,0.00138058,0.041458,0.128926,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
206175,0.00138058,0.0491354,0.12424,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0491354,0
206184,0.00138058,0.0568128,0.119095,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0568128,0
206194,0.00138058,0.0644902,0.113518,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0644902,0
206204,0.00138058,0.0706321,0.106052,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
206215,0.00138058,0.076774,0.0984508,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.076774,0
206224,0.00138058,0.0813805,0.0892368,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0813805,0
206234,0.00138058,0.0859869,0.0801479,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0859869,0
206244,0.00138058,0.0905934,0.0711765,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0905933,0
206255,0.00138058,0.0936643,0.0608287,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0936643,0
206265,0.00138058,0.0967353,0.0508272,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0967353,0
206274,0.00138058,0.0982708,0.039664,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0982707,0
206284,0.00138058,0.0998062,0.0290481,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0998062,0
206295,0.00138058,0.0998062,0.0174588,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0998062,0
206305,0.00138058,0.0998062,0.0065934,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0998062,0
206314,0.00138058,0.0982708,-0.00507996,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0982707,0
206324,0.00138058,0.0951998,-0.017361,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0951998,0
206334,0.00138058,0.0936643,-0.0270882,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0936643,0
206345,0.00138058,0.0890579,-0.0390313,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0890579,0
206354,0.00138058,0.0859869,-0.0482916,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0859869,0
206364,0.00138058,0.0813805,-0.0581601,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0813805,0
206374,0.00138058,0.0752386,-0.0684485,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0752385,0
206385,0.00138058,0.0690966,-0.0774936,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0690966,0
206394,0.00138058,0.0629547,-0.0853727,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0629547,0
206404,0.00138058,0.0568128,-0.0921583,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0568128,0
206414,0.00138058,0.0491354,-0.0994054,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0491354,0
206425,0.00138058,0.041458,-0.105448,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
206435,0.00138058,0.0337806,-0.11036,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0337806,0
206444,0.00138058,0.0261032,-0.114213,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
206454,0.00138058,0.0184258,-0.117073,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0184258,0
206465,0.00138058,0.0092129,-0.120487,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
206475,0.00138058,0.00153548,-0.121298,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00153548,0
206484,0.00138058,-0.00767739,-0.122792,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0076774,0
206494,0.00138058,-0.0153548,-0.121802,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
206504,0.00138058,-0.0230322,-0.12012,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0230322,0
206515,0.00138058,-0.0307096,-0.117791,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
206524,0.00138058,-0.038387,-0.114855,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.038387,0
206534,0.00138058,-0.0460644,-0.111349,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0460644,0
206544,0.00138058,-0.0522063,-0.105823,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
206555,0.00138058,-0.0598837,-0.101527,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0598837,0
206565,0.00138058,-0.0644902,-0.0937736,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0644902,0
206574,0.00138058,-0.0706321,-0.0875405,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
206584,0.00138058,-0.0752385,-0.079609,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0752385,0
206595,0.00138058,-0.079845,-0.0717222,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.079845,0
206605,0.00138058,-0.082916,-0.0623909,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0829159,0
206614,0.00138058,-0.0859869,-0.0533422,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0859869,0
206624,0.00138058,-0.0875224,-0.0430718,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0875224,0
206635,0.00138058,-0.0890579,-0.0332929,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0890579,0
206645,0.00138058,-0.0905934,-0.0239749,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0905933,0
206654,0.00138058,-0.0905934,-0.0136022,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0905933,0
206664,0.00138058,-0.0890579,-0.00239064,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0890579,0
206674,0.00138058,-0.0890579,0.00648375,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0890579,0
206685,0.00138058,-0.0859869,0.0177772,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0859869,0
206694,0.00138058,-0.082916,0.0280651,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0829159,0
206704,0.00138058,-0.079845,0.0374102,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.079845,0
206714,0.00138058,-0.076774,0.0458712,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.076774,0
206725,0.00138058,-0.0721676,0.0549901,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0721676,0
206735,0.00138058,-0.0675611,0.0630887,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0675611,0
206744,0.00138058,-0.0614192,0.0717173,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0614192,0
206754,0.00138058,-0.0568128,0.0777189,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0568128,0
206765,0.00138058,-0.0491354,0.085868,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0491354,0
206775,0.00138058,-0.0429935,0.0912692,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0429934,0
206784,0.00138058,-0.0368515,0.0957311,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
206794,0.00138058,-0.0291741,0.100799,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0291741,0
206804,0.00138058,-0.0214967,0.104797,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
206815,0.00138058,-0.0153548,0.106307,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
206824,0.00138058,-0.00767741,0.108606,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0076774,0
206834,0.00138058,-5.36E-09,0.110008,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0,0
206844,0.00138058,0.0076774,0.11057,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0076774,0
206855,0.00138058,0.0153548,0.110343,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
206864,0.00138058,0.0214967,0.107891,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0214967,0
206874,0.00138058,0.0291741,0.106476,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0291741,0
206884,0.00138058,0.0353161,0.10291,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
206895,0.00138058,0.041458,0.0989649,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
206905,0.00138058,0.0475999,0.0946639,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0475999,0
206914,0.00138058,0.0537418,0.0900296,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0537418,0
206924,0.00138058,0.0583483,0.0835963,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0583483,0
206935,0.00138058,0.0629547,0.0771137,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0629547,0
206945,0.00138058,0.0675611,0.0705849,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0675611,0
206954,0.00138058,0.0706321,0.0625264,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
206964,0.00138058,0.0737031,0.0546707,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0737031,0
206974,0.00138058,0.076774,0.0470053,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.076774,0
206985,0.00138058,0.0783095,0.0380316,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0783095,0
206994,0.00138058,0.079845,0.0294682,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.079845,0
207004,0.00138058,0.079845,0.0198029,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.079845,0
207014,0.00138058,0.079845,0.0107414,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.079845,0
207025,0.00138058,0.0783095,0.000759164,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0783095,0
207034,0.00138058,0.0783095,-0.00696259,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0783095,0
207044,0.00138058,0.0752386,-0.0171754,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0752385,0
207054,0.00138058,0.0737031,-0.0249632,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0737031,0
207065,0.00138058,0.0706321,-0.033601,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0706321,0
207075,0.00138058,0.0660257,-0.0428855,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0660257,0
207084,0.00138058,0.0629547,-0.0496524,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0629547,0
207094,0.00138058,0.0583483,-0.0571827,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0583483,0
207105,0.00138058,0.0537418,-0.0637916,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0537418,0
207115,0.00138058,0.0475999,-0.0710231,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0475999,0
207124,0.00138058,0.0429934,-0.0757144,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
207134,0.00138058,0.0368515,-0.081148,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0368515,0
207144,0.00138058,0.0307096,-0.0856401,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0307096,0
207155,0.00138058,0.0245677,-0.0892494,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
207164,0.00138058,0.0168903,-0.0935177,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0168903,0
207174,0.00138058,0.0107484,-0.0952797,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0107484,0
207184,0.00138058,0.00460644,-0.0963291,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00460644,0
207195,0.00138058,-0.00307095,-0.0981972,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00307096,0
207205,0.00138058,-0.00921288,-0.0977087,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
207214,0.00138058,-0.0153548,-0.0966482,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
207224,0.00138058,-0.0214967,-0.0950515,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
207235,0.00138058,-0.0276386,-0.0929521,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0276386,0
207245,0.00138058,-0.0337806,-0.0903815,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0337806,0
207254,0.00138058,-0.0399225,-0.0873692,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0399225,0
207264,0.00138058,-0.0445289,-0.0824563,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0445289,0
207275,0.00138058,-0.0491354,-0.0773988,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0491354,0
207285,0.00138058,-0.0537418,-0.0722058,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0537418,0
207294,0.00138058,-0.0583483,-0.0668859,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0583483,0
207304,0.00138058,-0.0614192,-0.0599604,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0614192,0
207314,0.00138058,-0.0644902,-0.0531668,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0644902,0
207325,0.00138058,-0.0660257,-0.0450102,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0660257,0
207334,0.00138058,-0.0690966,-0.0386996,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0690966,0
207344,0.00138058,-0.0706321,-0.0309958,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
207354,0.00138058,-0.0706321,-0.0221363,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
207365,0.00138058,-0.0706321,-0.0138303,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
207374,0.00138058,-0.0706321,-0.00604305,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
207384,0.00138058,-0.0706321,0.00125771,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0706321,0
207394,0.00138058,-0.0690966,0.00958912,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0690966,0
207405,0.00138058,-0.0660257,0.0187366,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0660257,0
207415,0.00138058,-0.0644902,0.0255253,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0644902,0
207424,0.00138058,-0.0614192,0.0332264,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0614192,0
