QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:32:28, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
31214, 1.04904e-05, 0, 0.249996, 1.73941e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.267471, 0.223807, 0, 0
31224, 1.04904e-05, 0, 0.249996, 1.63141e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.267493, 0.223828, 0, 0
31234, 1.04904e-05, 0, 0.249996, 1.52909e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.267514, 0.223849, 0, 0
31244, 1.04904e-05, 0, 0.249996, 1.43814e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.267536, 0.223869, 0, 0
31254, 1.04904e-05, 0, 0.249996, 1.34719e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.267557, 0.22389, 0, 0
31264, 1.04904e-05, 0, 0.249996, 1.26761e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.267579, 0.223911, 0, 0
31273, 1.04904e-05, 0, 0.249996, 1.19371e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.2676, 0.223932, 0, 0
31284, 1.04904e-05, 0, 0.249996, 1.11413e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.267622, 0.223953, 0, 0
31294, 1.04904e-05, 0, 0.249996, 1.04592e-11, 1.04906e-05, 0.249996, 0.249996, 0, 0.267643, 0.223974, 0, 0
31304, 1.04904e-05, 0, 0.249996, 9.77707e-12, 1.04906e-05, 0.249996, 0.249996, 0, 0.267665, 0.223995, 0, 0
31313, 1.04904e-05, 0, 0.249996, 9.20863e-12, 1.04906e-05, 0.249996, 0.249996, 0, 0.267686, 0.224016, 0, 0
31324, 1.04904e-05, 0, 0.249996, 8.6402e-12, 1.04906e-05, 0.249996, 0.249996, 0, 0.267708, 0.224037, 0, 0
31334, 1.04904e-05, 0, 0.249996, 8.07177e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267729, 0.224058, 0, 0
31344, 1.04904e-05, 0, 0.249996, 7.56017e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267751, 0.224079, 0, 0
31353, 1.04904e-05, 0, 0.249996, 7.10543e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267772, 0.2241, 0, 0
31364, 1.04904e-05, 0, 0.249996, 6.65068e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267794, 0.224121, 0, 0
31374, 1.04904e-05, 0, 0.249996, 6.19593e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267815, 0.224142, 0, 0
31384, 1.04904e-05, 0, 0.249996, 5.79803e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267837, 0.224163, 0, 0
31394, 1.04904e-05, 0, 0.249996, 5.45697e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267858, 0.224184, 0, 0
31404, 1.04904e-05, 0, 0.249996, 5.11591e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.26788, 0.224205, 0, 0
31414, 1.04904e-05, 0, 0.249996, 4.83169e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267901, 0.224226, 0, 0
31424, 1.04904e-05, 0, 0.249996, 4.49063e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267923, 0.224247, 0, 0
31434, 1.04904e-05, 0, 0.249996, 4.20641e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267944, 0.224268, 0, 0
31443, 1.04904e-05, 0, 0.249996, 3.97904e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267966, 0.224288, 0, 0
31454, 1.04904e-05, 0, 0.249996, 3.75167e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.267987, 0.224309, 0, 0
31464, 1.04904e-05, 0, 0.249996, 3.52429e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268009, 0.22433, 0, 0
31474, 1.04904e-05, 0, 0.249996, 3.29692e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.26803, 0.224351, 0, 0
31483, 1.04904e-05, 0, 0.249996, 3.06954e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268051, 0.224372, 0, 0
31494, 1.04904e-05, 0, 0.249996, 2.89901e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268073, 0.224393, 0, 0
31504, 1.04904e-05, 0, 0.249996, 2.67164e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268094, 0.224414, 0, 0
31514, 1.04904e-05, 0, 0.249996, 2.50111e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268116, 0.224435, 0, 0
31524, 1.04904e-05, 0, 0.249996, 2.33058e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268137, 0.224456, 0, 0
31534, 1.04904e-05, 0, 0.249996, 2.21689e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.268159, 0.224477, 0, 0
31544, 1.04904e-05, 0, 0.249996, 2.10321e-12, 1.04905e-05, 0.249996, 0.249996, 0, 0.26818, 0.224498, 0, 0
31554, 1.04904e-05, 0, 0.249996, 1.98952e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268202, 0.224519, 0, 0
31564, 1.04904e-05, 0, 0.249996, 1.87583e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268223, 0.22454, 0, 0
31574, 1.04904e-05, 0, 0.249996, 1.76215e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268245, 0.224561, 0, 0
31584, 1.04904e-05, 0, 0.249996, 1.64846e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268266, 0.224582, 0, 0
31594, 1.04904e-05, 0, 0.249996, 1.53477e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268288, 0.224603, 0, 0
31604, 1.04904e-05, 0, 0.249996, 1.42109e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268309, 0.224624, 0, 0
31613, 1.04904e-05, 0, 0.249996, 1.3074e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268331, 0.224645, 0, 0
31624, 1.04904e-05, 0, 0.249996, 1.25056e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268352, 0.224666, 0, 0
31634, 1.04904e-05, 0, 0.249996, 1.19371e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268374, 0.224687, 0, 0
31644, 1.04904e-05, 0, 0.249996, 1.13687e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268395, 0.224708, 0, 0
31653, 1.04904e-05, 0, 0.249996, 1.08002e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268417, 0.224728, 0, 0
31664, 1.04904e-05, 0, 0.249996, 1.02318e-12, 1.04904e-05, 0.249996, 0.249996, 0, 0.268438, 0.224749, 0, 0
31674, 1.04904e-05, 0, 0.249996, 9.66338e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26846, 0.22477, 0, 0
31684, 1.04904e-05, 0, 0.249996, 8.52651e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268481, 0.224791, 0, 0
31694, 1.04904e-05, 0, 0.249996, 7.95808e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268503, 0.224812, 0, 0
31704, 1.04904e-05, 0, 0.249996, 7.38964e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268524, 0.224833, 0, 0
31714, 1.04904e-05, 0, 0.249996, 6.82121e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268546, 0.224854, 0, 0
31724, 1.04904e-05, 0, 0.249996, 6.25278e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268567, 0.224875, 0, 0
31734, 1.04904e-05, 0, 0.249996, 5.68434e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268589, 0.224896, 0, 0
31744, 1.04904e-05, 0, 0.249996, 5.11591e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26861, 0.224917, 0, 0
31754, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268632, 0.224938, 0, 0
31764, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268653, 0.224959, 0, 0
31774, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268675, 0.22498, 0, 0
31783, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268696, 0.225001, 0, 0
31794, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268718, 0.225022, 0, 0
31804, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268739, 0.225043, 0, 0
31814, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268761, 0.225064, 0, 0
31823, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268782, 0.225085, 0, 0
31834, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268804, 0.225106, 0, 0
31844, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268825, 0.225127, 0, 0
31854, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268847, 0.225147, 0, 0
31864, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268868, 0.225168, 0, 0
31874, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268889, 0.225189, 0, 0
31884, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268911, 0.22521, 0, 0
31894, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268932, 0.225231, 0, 0
31904, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268954, 0.225252, 0, 0
31915, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268975, 0.225273, 0, 0
31924, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.268997, 0.225294, 0, 0
31934, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269018, 0.225315, 0, 0
31944, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26904, 0.225336, 0, 0
31953, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269061, 0.225357, 0, 0
31964, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269083, 0.225378, 0, 0
31974, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269104, 0.225399, 0, 0
31984, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269126, 0.22542, 0, 0
31994, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269147, 0.225441, 0, 0
32004, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269169, 0.225462, 0, 0
32014, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26919, 0.225483, 0, 0
32024, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269212, 0.225504, 0, 0
32034, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269233, 0.225525, 0, 0
32044, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269255, 0.225546, 0, 0
32054, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269276, 0.225567, 0, 0
32064, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269298, 0.225587, 0, 0
32074, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269319, 0.225608, 0, 0
32083, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269341, 0.225629, 0, 0
32094, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269362, 0.22565, 0, 0
32104, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269384, 0.225671, 0, 0
32114, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269405, 0.225692, 0, 0
32123, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269427, 0.225713, 0, 0
32134, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269448, 0.225734, 0, 0
32144, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26947, 0.225755, 0, 0
32154, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269491, 0.225776, 0, 0
32164, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269513, 0.225797, 0, 0
32174, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269534, 0.225818, 0, 0
32184, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269556, 0.225839, 0, 0
32194, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269577, 0.22586, 0, 0
32204, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.269599, 0.225881, 0, 0
32214, 1.04904e-05, 0, 0.249996, 4.54747e-13, 1.04904e-05, 0.249996, 0.249996, 0, 0.26962, 0.225902, 0, 0
