QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:25:29, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
39414, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124676, 0.0524021, 0, 0
39424, -4.99487e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124572, 0.0523011, 0, 0
39434, -4.99487e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12447, 0.0522013, 0, 0
39444, -4.99487e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124368, 0.0521016, 0, 0
39454, -4.99487e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124265, 0.0520019, 0, 0
39463, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124162, 0.0519007, 0, 0
39474, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124059, 0.0518008, 0, 0
39484, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123957, 0.051701, 0, 0
39494, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123855, 0.0516011, 0, 0
39503, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123752, 0.0515013, 0, 0
39514, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12365, 0.0514014, 0, 0
39524, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123547, 0.0513015, 0, 0
39534, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123445, 0.0512017, 0, 0
39544, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123343, 0.0511018, 0, 0
39554, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12324, 0.051002, 0, 0
39564, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123138, 0.0509021, 0, 0
39574, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.123035, 0.0508023, 0, 0
39584, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122933, 0.0507024, 0, 0
39593, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122831, 0.0506025, 0, 0
39604, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122728, 0.0505027, 0, 0
39614, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122626, 0.0504028, 0, 0
39624, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122523, 0.050303, 0, 0
39633, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122421, 0.0502031, 0, 0
39644, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122319, 0.0501033, 0, 0
39654, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122216, 0.0500034, 0, 0
39664, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122114, 0.0499035, 0, 0
39673, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.122011, 0.0498037, 0, 0
39684, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121909, 0.0497038, 0, 0
39694, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121807, 0.049604, 0, 0
39704, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121704, 0.0495041, 0, 0
39714, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121602, 0.0494043, 0, 0
39724, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121499, 0.0493044, 0, 0
39734, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121397, 0.0492046, 0, 0
39744, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121295, 0.0491047, 0, 0
39754, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.121192, 0.0490048, 0, 0
39763, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12109, 0.048905, 0, 0
39774, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120987, 0.0488051, 0, 0
39784, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120885, 0.0487053, 0, 0
39794, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120783, 0.0486054, 0, 0
39803, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12068, 0.0485056, 0, 0
39814, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120578, 0.0484057, 0, 0
39824, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120475, 0.0483058, 0, 0
39834, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120373, 0.048206, 0, 0
39844, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120271, 0.0481061, 0, 0
39854, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120168, 0.0480063, 0, 0
39864, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.120066, 0.0479064, 0, 0
39874, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119963, 0.0478066, 0, 0
39884, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119861, 0.0477067, 0, 0
39894, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119759, 0.0476069, 0, 0
39904, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119656, 0.047507, 0, 0
39914, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119554, 0.0474071, 0, 0
39924, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119451, 0.0473073, 0, 0
39933, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119349, 0.0472074, 0, 0
39944, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119247, 0.0471076, 0, 0
39954, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119144, 0.0470077, 0, 0
39964, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.119042, 0.0469079, 0, 0
39973, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118939, 0.046808, 0, 0
39984, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118837, 0.0467081, 0, 0
39994, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118735, 0.0466083, 0, 0
40004, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118632, 0.0465084, 0, 0
40014, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.11853, 0.0464086, 0, 0
40024, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118427, 0.0463087, 0, 0
40034, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118325, 0.0462089, 0, 0
40044, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118223, 0.046109, 0, 0
40054, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.11812, 0.0460091, 0, 0
40064, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.118018, 0.0459093, 0, 0
40074, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117915, 0.0458094, 0, 0
40084, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117813, 0.0457096, 0, 0
40094, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117711, 0.0456097, 0, 0
40103, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117608, 0.0455099, 0, 0
40114, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117506, 0.04541, 0, 0
40124, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117403, 0.0453102, 0, 0
40134, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117301, 0.0452103, 0, 0
40143, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117199, 0.0451104, 0, 0
40154, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.117096, 0.0450106, 0, 0
40164, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.116994, 0.0449107, 0, 0
40174, -5.00083e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.116891, 0.0448109, 0, 0
